julian_date,filter,flux,flux_unc
2458301.940787,ZTF_r,-101.292660750546,68.8574232614641
2458301.9803819,ZTF_g,55.272874652555,82.5675998934264
2458305.9802546,ZTF_g,70.551911279097,65.214205437491
2458314.9403125,ZTF_r,5.8419956339463,23.5518114682715
2458320.9602431,ZTF_g,17.6531974237786,25.7660013507103
2458320.9822106,ZTF_r,-37.4656972707495,23.4639662820962
2458323.9392824,ZTF_g,13.580604262743,30.3677208910879
2458323.9814236,ZTF_r,-8.03093350499136,25.955425839756
2458326.9602083,ZTF_g,146.198867408549,86.4088313026455
2458329.9605671,ZTF_g,-97.5094758459819,93.7184552722692
2458333.918912,ZTF_i,-100.556747661781,38.0903497317553
2458333.9391551,ZTF_g,-18.6990204812664,68.1953794907405
2458333.9844907,ZTF_r,-32.789269354082,55.7358946198237
2458336.9174653,ZTF_r,22.2432338808405,35.0510241900289
2458336.9822106,ZTF_g,-2.83220102185799,31.4883105431698
2458342.8960417,ZTF_i,-121.193202858511,39.1193604342443
2458342.9180208,ZTF_g,-27.7416166622631,20.3279225364078
2458342.9364931,ZTF_g,-25.3655687468257,17.8630497918558
2458342.9607986,ZTF_r,24.522054251449,31.6821801721443
2458342.9617245,ZTF_r,-1.24839967543596,26.4148349235913
2458343.8741782,ZTF_r,2.15767185524212,26.8893594862575
2458344.8982755,ZTF_g,-23.8504527201986,26.8964613642157
2458344.9403935,ZTF_r,0.630154202171782,26.2051383147044
2458345.877338,ZTF_r,51.6184441439128,24.7145142611283
2458345.8801042,ZTF_r,-2.08672192055095,22.607530349494
2458345.9126157,ZTF_g,14.672931239557,25.3632252478335
2458345.9135301,ZTF_g,46.1342902439052,24.1285423283097
2458346.8553009,ZTF_g,25.0745120196709,20.4889118525533
2458347.8358912,ZTF_g,-12.2062031690243,24.5746483703114
2458347.8948495,ZTF_i,-129.226572067295,25.8440950967675
2458347.9331481,ZTF_r,-19.8811588608325,24.8625767203783
2458348.8776968,ZTF_g,-5.59463257497855,21.9741062335012
2458348.880463,ZTF_g,-58.492584483153,25.0502538739355
2458348.916331,ZTF_r,-50.3168820515558,18.597122081953
2458349.8525694,ZTF_r,23.0410640737004,29.7224936034202
2458350.8951505,ZTF_r,3.18862449462602,20.8934203983019
2458350.9216898,ZTF_g,21.6026499803301,20.6948196680993
2458351.8373148,ZTF_i,-91.2451777628651,24.9710165257785
2458351.8699306,ZTF_r,5.22755403816351,20.8359037166214
2458351.8708565,ZTF_r,1.56114704752782,19.6980379732017
2458351.9183681,ZTF_g,-16.2558090533519,18.7199154831156
2458351.9256944,ZTF_g,13.4173688686021,17.6985275804475
2458352.8314005,ZTF_r,29.3889260790221,42.6755666633456
2458353.8988194,ZTF_r,38.0889976560635,36.0759396881727
2458354.8514931,ZTF_r,47.4300234014215,53.1835676493334
2458354.852419,ZTF_r,36.4790748930852,54.4376933874427
2458354.9072222,ZTF_r,13.4839551693972,49.0123465702901
