julian_date,filter,flux,flux_unc
2458512.0080787,ZTF_g,27.6218477900842,36.2128935609791
2458512.0496991,ZTF_r,20.7726993276578,30.9357605948072
2458526.9647454,ZTF_g,80.2673496220791,36.6528710217536
2458527.0323843,ZTF_r,22.3406766510377,35.4846345714983
2458534.9138657,ZTF_r,193.129027948824,102.765287478214
2458534.9448843,ZTF_r,109.607878830146,79.2938737036013
2458538.9310301,ZTF_g,-16.512783022983,56.6279730501128
2458538.9450579,ZTF_g,-36.7333483262132,58.974913495038
2458538.9741204,ZTF_r,41.1421607993671,50.8015345393855
2458538.9968056,ZTF_r,28.2187136122007,48.5882592748407
2458539.0133912,ZTF_r,20.4107040642523,73.0737502860698
2458539.0143056,ZTF_r,-71.8436533937563,74.1931126527381
2458539.0342593,ZTF_g,36.1605416269452,45.4554077261708
2458539.0351736,ZTF_g,65.420655219625,45.5357019297607
2458539.054294,ZTF_i,6.65985516622225,46.2324473958039
2458539.8484954,ZTF_r,-9.53175389653324,41.7211139125017
2458539.8612616,ZTF_r,71.8747563757928,54.2958741932471
2458539.8855787,ZTF_g,1.72039538835197,33.7187701922703
2458539.9128935,ZTF_g,10.5933174729018,34.1861644449188
2458540.0166088,ZTF_r,24.4677522685569,71.4188337995443
2458540.8437963,ZTF_r,32.5543546841448,23.3464752701817
2458540.9209028,ZTF_g,31.2458177343252,36.1868125527065
2458540.946956,ZTF_g,-9.01796486983752,28.0042761029677
2458540.9682407,ZTF_g,13.5151228597627,23.345815363219
2458541.0164931,ZTF_r,32.5669407861859,21.8354030599139
2458541.0397917,ZTF_r,33.1383921630395,23.9504069909897
2458541.9310995,ZTF_g,14.0035116672421,26.3762431069628
2458541.9481019,ZTF_g,39.2865831194996,20.0985912476328
2458541.974375,ZTF_g,33.9597790674098,22.2933625229079
2458541.9753819,ZTF_g,-12.0767592583886,19.8152076727842
2458542.013044,ZTF_r,52.9870697322949,22.4169203197545
2458542.0362384,ZTF_r,29.342779236,24.7502095616464
2458542.0526852,ZTF_r,-4.39456775067297,29.7564307686579
2458542.0569213,ZTF_r,11.4598610146533,40.0581894743575
2458543.8697917,ZTF_r,-9.96120063419348,35.7534435727093
2458543.9683565,ZTF_r,-29.5485147628319,27.4703389318091
2458543.9942361,ZTF_g,26.5718779941148,22.2504130387939
2458544.0150231,ZTF_g,-30.0980753196242,24.3694066496078
2458544.0359606,ZTF_g,-10.8612499920099,31.2018971038633
2458547.8282639,ZTF_g,50.4612741842386,35.780466671433
2458547.8670602,ZTF_g,42.4611906805891,32.3991947837269
2458547.9518634,ZTF_i,-3.03991918688731,28.5203221254894
